6081	2009	51220	19
6081	2009	51230	1
6081	2009	51320	1
6081	2009	51400	13
6081	2009	51470	6
6081	2009	51520	1
6081	2009	51840	13
6081	2009	52120	26
6081	2009	52270	1
6081	2009	52400	3
6081	2009	52540	1
6081	2009	53270	32
6081	2009	53690	2
6081	2009	54150	31
6083	2009	3430	14
6083	2009	3470	36
6083	2009	13040	1
6083	2009	13170	26
6083	2009	13210	41
6083	2009	16010	3
6083	2009	24050	3
6083	2009	35050	13
6083	2009	35450	14
6083	2009	35470	9
6083	2009	37160	4
6083	2009	37320	2
6083	2009	38580	4
6083	2009	38720	2
6083	2009	39210	2
6083	2009	39760	14
6083	2009	39830	13
6083	2009	41170	1
6083	2009	42600	43
6083	2009	42820	3
6083	2009	42870	1
6083	2009	43600	4
6083	2009	44940	3
6083	2009	49810	5
6083	2009	49920	3
6083	2009	49940	7
6083	2009	49950	3
6083	2009	50120	2
6083	2009	50130	45
6083	2009	51230	5
6083	2009	51400	17
6083	2009	51650	8
6083	2009	51840	4
6083	2009	52120	2
6083	2009	52400	5
6083	2009	53270	21
6083	2009	54150	6
6101	2009	3470	4
6101	2009	13210	7
6101	2009	16010	1
6101	2009	17980	2
6101	2009	21540	3
6101	2009	34050	8
6101	2009	35050	5
6101	2009	35450	2
6101	2009	35470	1
6101	2009	37160	3
6101	2009	38280	2
6101	2009	38360	1
6101	2009	38580	18
6101	2009	38720	106
6101	2009	39830	35
6101	2009	40270	2
6101	2009	42600	37
6101	2009	42800	2
6101	2009	42870	6
6101	2009	50040	2
6101	2009	50120	1
6101	2009	50130	60
6101	2009	50140	2
6101	2009	51700	10
6101	2009	53270	1
6103	2009	13210	3
6103	2009	33970	1
6103	2009	34050	8
6103	2009	35050	2
6103	2009	35450	4
6103	2009	35470	4
6103	2009	38360	4
6103	2009	38580	5
6103	2009	38720	17
6103	2009	39460	3
6103	2009	39830	1
6103	2009	41530	1
6103	2009	41540	3
6103	2009	42600	12
6103	2009	42800	1
6103	2009	50020	2
6103	2009	50120	1
6103	2009	50130	1
6103	2009	50500	1
6103	2009	51700	1
6103	2009	54150	8
6107	2009	3470	19
6107	2009	13040	22
6107	2009	13210	15
6107	2009	17980	1
6107	2009	33670	4
6107	2009	34050	14
6107	2009	34060	1
6107	2009	35050	18
6107	2009	35450	12
6107	2009	35470	6
6107	2009	37320	6
6107	2009	37380	2
6107	2009	38280	2
6107	2009	38580	34
6107	2009	38720	38
6107	2009	39210	4
6107	2009	39460	2
6107	2009	39520	2
6107	2009	39530	6
6107	2009	39860	1
6107	2009	40270	1
6107	2009	42600	25
6107	2009	43010	2
6107	2009	43600	7
6107	2009	43740	3
6107	2009	44940	6
6107	2009	46110	1
6107	2009	49710	1
6107	2009	49810	2
6107	2009	50020	3
6107	2009	50120	8
6107	2009	50130	43
6107	2009	51320	2
6107	2009	51650	1
6107	2009	51700	7
6107	2009	51840	8
6107	2009	52400	3
6107	2009	53270	30
6107	2009	53690	6
6107	2009	54150	61
6108	2009	3470	1
6108	2009	13040	11
6108	2009	13210	23
6108	2009	33670	1
6108	2009	34050	11
6108	2009	35050	10
6108	2009	35080	1
6108	2009	35450	15
6108	2009	35470	9
6108	2009	37160	4
6108	2009	38280	4
6108	2009	38360	10
6108	2009	38580	20
6108	2009	38720	90
6108	2009	39130	4
6108	2009	39210	2
6108	2009	39530	3
6108	2009	39830	2
6108	2009	42600	58
6108	2009	42870	1
6108	2009	43010	1
6108	2009	49710	6
6108	2009	50020	6
6108	2009	50120	5
6108	2009	50130	10
6108	2009	51650	43
6108	2009	51700	6
6108	2009	51840	16
6108	2009	52400	5
6108	2009	52540	2
6108	2009	53270	3
6108	2009	53690	3
6108	2009	54150	26
6115	2009	13210	34
6115	2009	21650	4
6115	2009	23770	2
6115	2009	24070	1
6115	2009	24080	3
6115	2009	24500	9
6115	2009	33620	4
6115	2009	33670	13
6115	2009	33970	4
6115	2009	34050	2
6115	2009	35450	2
6115	2009	37420	28
6115	2009	37930	20
6115	2009	38440	1
6115	2009	38580	12
6115	2009	38760	7
6115	2009	38950	66
6115	2009	39370	6
6115	2009	39580	11
6115	2009	39620	29
6115	2009	40320	12
6115	2009	41530	26
6115	2009	41560	1
6115	2009	41860	3
6115	2009	42380	58
6115	2009	42600	1
6115	2009	43580	1
6115	2009	43820	24
6115	2009	43990	32
6115	2009	44510	2
6115	2009	46070	1
6115	2009	46150	9
6115	2009	50020	17
6115	2009	50110	2
6115	2009	50120	2
6115	2009	50690	31
6115	2009	51320	2
6115	2009	51700	4
6115	2009	51770	3
6115	2009	52120	11
6115	2009	53520	1
6116	2009	13040	2
6116	2009	13210	23
6116	2009	21490	1
6116	2009	33920	1
6116	2009	33930	2
6116	2009	34050	3
6116	2009	35050	61
6116	2009	35450	4
6116	2009	35470	5
6116	2009	37160	2
6116	2009	37380	2
6116	2009	38280	3
6116	2009	38360	3
6116	2009	38580	27
6116	2009	38720	69
6116	2009	38950	5
6116	2009	39210	1
6116	2009	39460	2
6116	2009	39830	1
6116	2009	40270	10
6116	2009	41120	1
6116	2009	41530	1
6116	2009	41540	1
6116	2009	42600	81
6116	2009	43010	3
6116	2009	49710	3
6116	2009	50020	32
6116	2009	50110	2
6116	2009	50120	50
6116	2009	50130	2
6116	2009	51320	3
6116	2009	51650	31
6116	2009	51700	35
6116	2009	52120	5
6116	2009	52400	8
6116	2009	52540	2
6116	2009	53270	10
6119	2009	3470	6
6119	2009	13040	41
6119	2009	13170	60
6119	2009	13210	105
6119	2009	21530	1
6119	2009	23910	5
6119	2009	24550	16
6119	2009	34050	1
6119	2009	35050	20
6119	2009	35470	3
6119	2009	37160	2
6119	2009	38580	3
6119	2009	38720	1
6119	2009	39210	3
6119	2009	39520	5
6119	2009	39760	7
6119	2009	43010	2
6119	2009	50130	9
6119	2009	51520	18
6119	2009	51840	26
6119	2009	52120	3
6119	2009	53270	10
6119	2009	54150	8
6121	2009	3470	168
6121	2009	13170	69
6121	2009	13210	130
6121	2009	13260	2
6121	2009	16010	2
6121	2009	23910	65
6121	2009	24050	3
6121	2009	24550	23
6121	2009	34030	4
6121	2009	34050	4
6121	2009	34060	1
6121	2009	35050	51
6121	2009	35080	39
6121	2009	35470	12
6121	2009	37320	11
6121	2009	38580	6
6121	2009	38720	20
6121	2009	39080	15
6121	2009	39130	58
6121	2009	39520	94
6121	2009	39760	82
6121	2009	39860	2
6121	2009	41170	33
6121	2009	42820	45
6121	2009	42870	1
6121	2009	43010	10
6121	2009	43410	1
6121	2009	43600	28
6121	2009	43740	6
6121	2009	44300	4
6121	2009	44940	1
6121	2009	49830	28
6121	2009	50130	13
6121	2009	50500	10
6121	2009	51220	5
6121	2009	51230	1
6121	2009	51520	257
6121	2009	51840	11
6121	2009	52110	4
6121	2009	52120	33
6121	2009	52270	6
6121	2009	52540	6
6121	2009	53270	39
6121	2009	53690	2
6121	2009	54150	44
6122	2009	3470	113
6122	2009	13040	5
6122	2009	13170	8
6122	2009	13210	62
6122	2009	13260	3
6122	2009	17980	4
6122	2009	21490	1
6122	2009	21530	1
6122	2009	21650	7
6122	2009	21770	1
6122	2009	23770	2
6122	2009	23910	16
6122	2009	24050	5
6122	2009	24500	1
6122	2009	24550	2
6122	2009	33670	6
6122	2009	34050	1
6122	2009	34970	1
6122	2009	35050	52
6122	2009	35080	54
6122	2009	35450	9
6122	2009	35470	6
6122	2009	37320	32
6122	2009	37380	11
6122	2009	37420	3
6122	2009	37470	4
6122	2009	37520	9
6122	2009	38280	3
6122	2009	38580	9
6122	2009	38950	2
6122	2009	39130	2
6122	2009	39440	2
6122	2009	39460	1
6122	2009	39520	59
6122	2009	39530	8
6122	2009	39760	45
6122	2009	39830	2
6122	2009	39860	2
6122	2009	40270	20
6122	2009	40320	8
6122	2009	41120	10
6122	2009	41170	24
6122	2009	41860	5
6122	2009	42380	10
6122	2009	42600	57
6122	2009	42820	18
6122	2009	42870	3
6122	2009	43410	23
6122	2009	43580	6
6122	2009	43600	61
6122	2009	43740	13
6122	2009	43820	4
6122	2009	43880	17
6122	2009	43990	7
6122	2009	44300	2
6122	2009	44560	14
6122	2009	44940	4
6122	2009	46070	4
6122	2009	46110	1
6122	2009	46150	14
6122	2009	49710	27
6122	2009	49810	22
6122	2009	49830	6
6122	2009	49950	12
6122	2009	50090	9
6122	2009	50130	79
6122	2009	50500	3
6122	2009	51220	4
6122	2009	51320	18
6122	2009	51400	1
6122	2009	51520	6
6122	2009	51840	16
6122	2009	52120	14
6122	2009	52270	4
6122	2009	52400	3
6122	2009	52540	5
6122	2009	53270	36
6122	2009	53690	1
6122	2009	54150	10
6123	2009	13210	2
6123	2009	21650	2
6123	2009	24080	4
6123	2009	24500	24
6123	2009	33670	1
6123	2009	33920	1
6123	2009	34050	1
6123	2009	37420	10
6123	2009	37930	20
6123	2009	38280	5
6123	2009	38320	2
6123	2009	38370	1
6123	2009	38440	4
6123	2009	38580	14
6123	2009	38950	18
6123	2009	39580	12
6123	2009	39620	2
6123	2009	39830	1
6123	2009	39860	3
6123	2009	40270	3
6123	2009	41530	6
6123	2009	41560	1
6123	2009	41860	21
6123	2009	42380	27
6123	2009	43430	1
6123	2009	43820	5
6123	2009	43990	5
6123	2009	44940	9
6123	2009	46150	9
6123	2009	49710	17
6123	2009	49950	1
6123	2009	50020	3
6123	2009	50690	5
6123	2009	51320	1
6123	2009	51650	1
6123	2009	51700	5
6123	2009	51770	4
6123	2009	53270	1
6123	2009	53310	1
6126	2009	3470	33
6126	2009	12790	4
6126	2009	13040	14
6126	2009	13170	139
6126	2009	13210	66
6126	2009	13270	1
6126	2009	16010	1
6126	2009	21770	1
6126	2009	23910	19
6126	2009	24050	1
6126	2009	34050	2
6126	2009	35050	66
6126	2009	35080	4
6126	2009	35470	1
6126	2009	37160	3
6126	2009	38580	19
6126	2009	39080	5
6126	2009	39520	67
6126	2009	39760	15
6126	2009	39860	2
6126	2009	40270	1
6126	2009	41170	17
6126	2009	42600	1
6126	2009	42820	4
6126	2009	43010	2
6126	2009	43410	23
6126	2009	43600	6
6126	2009	50130	56
6126	2009	51230	3
6126	2009	51520	7
6126	2009	51840	8
6126	2009	52120	28
6126	2009	52270	1
6126	2009	52540	1
6126	2009	53270	23
6126	2009	54150	33
6127	2009	3470	16
6127	2009	12790	11
6127	2009	13040	13
6127	2009	13170	5
6127	2009	13210	107
6127	2009	16010	1
6127	2009	23910	10
6127	2009	34050	4
6127	2009	35050	8
6127	2009	35470	13
6127	2009	37160	1
6127	2009	38580	2
6127	2009	38720	19
6127	2009	39080	3
6127	2009	39130	89
6127	2009	39520	7
6127	2009	39760	10
6127	2009	41170	1
6127	2009	42600	2
6127	2009	42800	3
6127	2009	42820	13
6127	2009	43010	9
6127	2009	49830	3
6127	2009	51220	1
6127	2009	51520	233
6127	2009	51700	5
6127	2009	51840	68
6127	2009	52120	11
6127	2009	53270	14
6127	2009	54150	151
6133	2009	3430	4
6133	2009	3470	57
6133	2009	3700	2
6133	2009	12900	2
6133	2009	13170	33
6133	2009	13210	17
6133	2009	16010	11
6133	2009	17980	7
6133	2009	21490	3
6133	2009	23770	25
6133	2009	24050	2
6133	2009	24500	2
6133	2009	33670	20
6133	2009	34030	1
6133	2009	34970	8
6133	2009	35050	27
6133	2009	35080	4
6133	2009	35340	2
6133	2009	35450	6
6133	2009	35470	2
6133	2009	37420	2
6133	2009	37470	3
6133	2009	37520	1
6133	2009	37930	15
6133	2009	38320	85
6133	2009	38580	10
6133	2009	38950	1
6133	2009	39440	3
6133	2009	39530	3
6133	2009	39580	9
6133	2009	39620	1
6133	2009	39760	16
6133	2009	39860	1
6133	2009	40270	10
6133	2009	41860	22
6133	2009	42380	5
6133	2009	42600	20
6133	2009	42820	6
6133	2009	43600	1
6133	2009	43820	1
6133	2009	43880	2
6133	2009	43990	2
6133	2009	44560	3
6133	2009	46070	2
6133	2009	46150	14
6133	2009	49710	4
6133	2009	50130	16
6133	2009	50760	17
6133	2009	51220	2
6133	2009	51320	21
6133	2009	51400	3
6133	2009	52120	2
6133	2009	52540	10
6133	2009	53270	8
6133	2009	53690	1
6206	2009	3470	5
6206	2009	13040	1
6206	2009	13210	1
6206	2009	21770	2
6206	2009	34050	2
6206	2009	35050	11
6206	2009	37160	3
6206	2009	38720	1
6206	2009	39520	9
6206	2009	39760	2
6206	2009	41170	3
6206	2009	42870	1
6206	2009	43410	1
6206	2009	50130	19
6206	2009	51840	3
7001	2009	3360	1
7001	2009	3490	1
7001	2009	13040	5
7001	2009	13210	21
7001	2009	15840	4
7001	2009	17790	3
7001	2009	21480	1
7001	2009	23760	2
7001	2009	23940	16
7001	2009	24070	5
7001	2009	24500	5
7001	2009	24740	3
7001	2009	33680	3
7001	2009	33820	1
7001	2009	34040	4
7001	2009	35070	2
7001	2009	35490	5
7001	2009	37200	25
7001	2009	37400	5
7001	2009	37570	2
7001	2009	37940	15
7001	2009	38440	21
7001	2009	38540	6
7001	2009	38760	6
7001	2009	39080	3
7001	2009	39210	8
7001	2009	39330	8
7001	2009	39480	23
7001	2009	39630	1
7001	2009	40130	16
7001	2009	41120	9
7001	2009	41520	4
7001	2009	41910	8
7001	2009	42380	4
7001	2009	42580	1
7001	2009	42600	29
7001	2009	42750	14
7001	2009	43010	2
7001	2009	43630	2
7001	2009	43950	4
7001	2009	44040	24
7001	2009	44060	5
7001	2009	44180	4
7001	2009	44220	4
7001	2009	44260	10
7001	2009	44300	15
7001	2009	44450	5
7001	2009	44940	30
7001	2009	46110	8
7001	2009	49770	7
7001	2009	50020	6
7001	2009	51220	63
7001	2009	51400	4
7001	2009	51430	15
7001	2009	51480	2
7001	2009	51500	2
7001	2009	51520	1
7001	2009	51650	1
7001	2009	51780	1
7001	2009	52120	7
7001	2009	52240	8
7001	2009	52510	3
7001	2009	53270	3
7001	2009	54150	1
7002	2009	3490	1
7002	2009	13040	5
7002	2009	13210	175
7002	2009	15840	20
7002	2009	17790	2
7002	2009	23760	1
7002	2009	23940	10
7002	2009	24070	2
7002	2009	24080	1
7002	2009	24740	2
7002	2009	33680	2
7002	2009	35070	1
7002	2009	35490	7
7002	2009	35530	2
7002	2009	37160	8
7002	2009	37200	4
7002	2009	37940	14
7002	2009	38440	50
7002	2009	38720	1
7002	2009	38760	15
7002	2009	39130	9
7002	2009	39210	81
7002	2009	39330	7
7002	2009	39480	5
7002	2009	40130	40
7002	2009	41120	11
7002	2009	41520	8
7002	2009	41910	1
7002	2009	42380	3
7002	2009	42600	31
7002	2009	42750	2
7002	2009	43010	24
7002	2009	44040	2
7002	2009	44200	1
7002	2009	44300	2
7002	2009	44940	46
7002	2009	46110	3
7002	2009	49770	9
7002	2009	50120	2
7002	2009	51220	48
7002	2009	51400	6
7002	2009	51430	65
7002	2009	51480	6
7002	2009	51500	39
7002	2009	51520	408
7002	2009	51650	27
7002	2009	51780	16
7002	2009	52120	36
7002	2009	52240	4
7002	2009	54150	9
7004	2009	13210	8
7004	2009	15840	1
7004	2009	16010	1
7004	2009	17790	2
7004	2009	21480	1
7004	2009	23940	6
7004	2009	24070	3
7004	2009	24500	1
7004	2009	24740	3
7004	2009	33820	14
7004	2009	34040	7
7004	2009	35070	7
7004	2009	35490	5
7004	2009	37200	23
7004	2009	37400	8
7004	2009	37570	3
7004	2009	37940	16
7004	2009	38440	23
7004	2009	38540	1
7004	2009	38760	2
7004	2009	39080	1
7004	2009	39210	6
7004	2009	39330	13
7004	2009	39480	27
7004	2009	39630	2
7004	2009	40130	18
7004	2009	41120	16
7004	2009	41520	4
7004	2009	41910	7
7004	2009	42380	5
7004	2009	42600	23
7004	2009	42750	4
7004	2009	43010	5
7004	2009	43950	1
7004	2009	44040	30
7004	2009	44060	4
7004	2009	44180	6
7004	2009	44220	4
7004	2009	44260	12
7004	2009	44300	12
7004	2009	44450	8
7004	2009	44940	28
7004	2009	46110	4
7004	2009	49770	6
7004	2009	50020	2
7004	2009	51220	45
7004	2009	51400	2
7004	2009	51430	13
7004	2009	51480	2
7004	2009	51520	1
7004	2009	51650	4
7004	2009	51780	1
7004	2009	52120	10
7004	2009	52240	6
7004	2009	53270	1
7004	2009	54150	8
7005	2009	3360	1
7005	2009	3490	3
7005	2009	13040	1
7005	2009	13210	23
7005	2009	15840	10
7005	2009	17790	3
7005	2009	21480	2
7005	2009	23940	14
7005	2009	24070	2
7005	2009	24500	4
7005	2009	24740	6
7005	2009	33680	2
7005	2009	35070	1
7005	2009	35490	8
7005	2009	37160	1
7005	2009	37200	18
7005	2009	37570	11
7005	2009	37940	33
7005	2009	38440	52
7005	2009	38540	3
7005	2009	38760	10
7005	2009	39210	12
7005	2009	39330	3
7005	2009	39480	10
7005	2009	40130	9
7005	2009	40320	2
7005	2009	41120	7
7005	2009	41520	9
7005	2009	41910	3
7005	2009	42380	2
7005	2009	42600	44
7005	2009	42750	2
7005	2009	43010	5
7005	2009	44040	15
7005	2009	44060	3
7005	2009	44180	2
7005	2009	44300	1
7005	2009	44450	7
7005	2009	44940	41
7005	2009	46110	6
7005	2009	49770	5
7005	2009	51220	36
7005	2009	51400	2
7005	2009	51430	13
7005	2009	51500	3
7005	2009	51520	4
7005	2009	51650	2
7005	2009	51780	15
7005	2009	52120	19
7005	2009	52240	1
7005	2009	53270	1
7005	2009	54150	2
7006	2009	13040	3
7006	2009	13210	34
7006	2009	15840	5
7006	2009	23940	2
7006	2009	24070	1
7006	2009	24500	1
7006	2009	33820	1
7006	2009	34040	3
7006	2009	35070	4
7006	2009	35530	1
7006	2009	37200	8
7006	2009	37570	5
7006	2009	37940	6
7006	2009	38440	38
7006	2009	38760	14
7006	2009	39080	4
7006	2009	39210	8
7006	2009	39330	1
7006	2009	39480	8
7006	2009	40130	5
7006	2009	41120	5
7006	2009	41520	9
7006	2009	42380	2
7006	2009	42600	17
7006	2009	43010	1
7006	2009	44040	4
7006	2009	44180	2
7006	2009	44200	1
7006	2009	44260	1
7006	2009	44300	2
7006	2009	44450	3
7006	2009	44940	13
7006	2009	46110	5
7006	2009	51220	29
7006	2009	51400	1
7006	2009	51430	16
7006	2009	51650	2
7006	2009	52120	2
7006	2009	52240	3
7007	2009	3490	1
7007	2009	13210	18
7007	2009	15840	10
7007	2009	17790	6
7007	2009	21480	4
7007	2009	23760	1
7007	2009	23940	6
7007	2009	24070	1
7007	2009	24500	1
7007	2009	24740	1
7007	2009	33680	1
7007	2009	33820	2
7007	2009	34040	8
7007	2009	35070	10
7007	2009	35490	8
7007	2009	35530	5
7007	2009	37200	16
7007	2009	37570	9
7007	2009	37940	14
7007	2009	38440	59
7007	2009	38540	12
7007	2009	38760	7
7007	2009	39210	10
7007	2009	39330	3
7007	2009	39480	11
7007	2009	40130	27
7007	2009	41120	29
7007	2009	41520	9
7007	2009	42600	27
7007	2009	43010	1
7007	2009	44040	18
7007	2009	44060	3
7007	2009	44180	1
7007	2009	44260	5
7007	2009	44300	11
7007	2009	44450	3
7007	2009	44940	38
7007	2009	46110	11
7007	2009	50020	1
7007	2009	51220	46
7007	2009	51400	2
7007	2009	51430	54
7007	2009	51480	10
7007	2009	51500	31
7007	2009	51520	18
7007	2009	51650	1
7007	2009	51780	1
7007	2009	52120	8
7008	2009	3490	10
7008	2009	12790	4
7008	2009	13040	7
7008	2009	13210	74
7008	2009	15840	13
7008	2009	23760	18
7008	2009	23940	7
7008	2009	24070	4
7008	2009	24500	3
7008	2009	33680	14
7008	2009	33820	2
7008	2009	34040	1
7008	2009	35070	12
7008	2009	37160	1
7008	2009	37200	3
7008	2009	37400	1
7008	2009	37520	6
7008	2009	37940	1
7008	2009	38440	6
7008	2009	38720	25
7008	2009	38760	20
7008	2009	39210	22
7008	2009	39330	16
7008	2009	39480	13
7008	2009	39580	1
7008	2009	40130	18
7008	2009	41120	16
7008	2009	41520	11
7008	2009	42380	5
7008	2009	42600	13
7008	2009	42750	1
7008	2009	43010	104
7008	2009	43630	2
7008	2009	44200	4
7008	2009	44300	1
7008	2009	44940	6
7008	2009	49770	1
7008	2009	51220	38
7008	2009	51400	2
7008	2009	51430	40
7008	2009	51500	15
7008	2009	51520	177
7008	2009	51650	12
7008	2009	51780	41
7008	2009	52120	35
7008	2009	52240	2
7008	2009	52510	17
7008	2009	54150	30
7010	2009	3490	2
7010	2009	13210	52
7010	2009	15840	28
7010	2009	21480	1
7010	2009	23760	5
7010	2009	23940	40
7010	2009	24070	3
7010	2009	24740	1
7010	2009	33680	7
7010	2009	33820	8
7010	2009	35070	8
7010	2009	35490	3
7010	2009	37200	9
7010	2009	37400	1
7010	2009	37520	1
7010	2009	37570	1
7010	2009	37940	14
7010	2009	38440	3
7010	2009	38540	4
7010	2009	38720	1
7010	2009	38760	1
7010	2009	39080	1
7010	2009	39210	2
7010	2009	39330	4
7010	2009	39480	28
7010	2009	40130	40
7010	2009	41120	17
7010	2009	41520	3
7010	2009	41910	9
7010	2009	42600	11
7010	2009	43010	6
7010	2009	43630	5
7010	2009	43950	2
7010	2009	44200	13
7010	2009	44300	1
7010	2009	44940	8
7010	2009	46110	5
7010	2009	51220	75
7010	2009	51400	1
7010	2009	51430	64
7010	2009	51500	56
7010	2009	51520	222
7010	2009	51650	17
7010	2009	51780	28
7010	2009	52120	55
7010	2009	52240	22
7010	2009	52510	2
7015	2009	3360	2
7015	2009	3490	2
7015	2009	13210	7
7015	2009	15840	8
7015	2009	23760	3
7015	2009	24080	3
7015	2009	24740	7
7015	2009	33680	16
7015	2009	33820	2
7015	2009	35070	1
7015	2009	37200	7
7015	2009	37400	4
7015	2009	37570	45
7015	2009	37940	6
7015	2009	38440	16
7015	2009	38540	6
7015	2009	39330	5
7015	2009	39480	27
7015	2009	39580	1
7015	2009	39630	1
7015	2009	40130	18
7015	2009	41120	3
7015	2009	44040	33
7015	2009	44060	4
7015	2009	44180	10
7015	2009	44210	1
7015	2009	44230	31
7015	2009	44250	2
7015	2009	44260	5
7015	2009	44300	1
7015	2009	44450	4
7015	2009	44940	18
7015	2009	46110	13
7015	2009	46140	24
7015	2009	50020	4
7015	2009	50070	1
7015	2009	51220	7
7015	2009	51400	1
7015	2009	51430	41
7015	2009	53710	2
7016	2009	3490	1
7016	2009	13040	9
7016	2009	13210	39
7016	2009	15840	1
7016	2009	17790	3
7016	2009	21480	1
7016	2009	23760	2
7016	2009	23940	3
7016	2009	24500	2
7016	2009	34040	1
7016	2009	35070	1
7016	2009	35490	2
7016	2009	37160	3
7016	2009	37200	5
7016	2009	37570	1
7016	2009	37940	4
7016	2009	38440	23
7016	2009	38720	2
7016	2009	38760	32
7016	2009	39210	22
7016	2009	39330	4
7016	2009	39480	6
7016	2009	40130	3
7016	2009	41520	15
7016	2009	41910	1
7016	2009	42380	38
7016	2009	42600	25
7016	2009	42750	9
7016	2009	43010	71
7016	2009	44300	4
7016	2009	44940	17
7016	2009	51220	24
7016	2009	51400	6
7016	2009	51430	7
7016	2009	51500	76
7016	2009	51520	994
7016	2009	51650	4
7016	2009	51780	53
7016	2009	52120	4
7016	2009	52240	2
7016	2009	52510	2
7016	2009	53270	2
7016	2009	54150	132
7019	2009	3360	2
7019	2009	3490	2
7019	2009	12790	7
7019	2009	13040	2
7019	2009	13210	56
7019	2009	15840	7
7019	2009	17790	11
7019	2009	21480	1
7019	2009	23760	1
7019	2009	23940	27
7019	2009	24070	2
7019	2009	24740	3
7019	2009	33680	20
7019	2009	34040	8
7019	2009	35070	24
7019	2009	35490	10
7019	2009	35530	4
7019	2009	37200	4
7019	2009	37320	1
7019	2009	37940	29
7019	2009	38440	59
7019	2009	38760	30
7019	2009	39080	3
7019	2009	39210	65
7019	2009	39330	3
7019	2009	39480	41
7019	2009	39580	4
7019	2009	40130	35
7019	2009	41120	6
7019	2009	41520	20
7019	2009	42380	11
7019	2009	42600	46
7019	2009	42750	2
7019	2009	43010	8
7019	2009	43630	7
7019	2009	44040	1
7019	2009	44260	1
7019	2009	44940	3
7019	2009	46110	4
7019	2009	49770	1
7019	2009	50020	3
7019	2009	50070	3
7019	2009	50120	6
7019	2009	50260	5
7019	2009	51220	49
7019	2009	51400	20
7019	2009	51430	40
7019	2009	51480	5
7019	2009	51500	35
7019	2009	51520	26
7019	2009	51650	56
7019	2009	51780	15
7019	2009	52120	32
7019	2009	52240	3
7019	2009	53710	1
7019	2009	54150	29
7020	2009	3490	7
7020	2009	13210	3
7020	2009	15840	5
7020	2009	17790	3
7020	2009	21480	1
7020	2009	23940	2
7020	2009	24070	3
7020	2009	24740	6
7020	2009	33680	1
7020	2009	33820	3
7020	2009	34040	5
7020	2009	35070	3
7020	2009	37200	8
7020	2009	37400	1
7020	2009	37570	40
7020	2009	37940	8
7020	2009	38440	48
7020	2009	38540	4
7020	2009	38760	4
7020	2009	39080	3
7020	2009	39130	20
7020	2009	39210	4
7020	2009	39330	9
7020	2009	39480	25
7020	2009	39580	4
7020	2009	40130	8
7020	2009	41120	13
7020	2009	41520	10
7020	2009	41910	8
7020	2009	42380	3
7020	2009	42600	2
7020	2009	42750	2
7020	2009	43010	4
7020	2009	43630	3
7020	2009	44040	12
7020	2009	44060	2
7020	2009	44180	3
7020	2009	44210	1
7020	2009	44230	11
7020	2009	44260	2
7020	2009	44300	2
7020	2009	44450	2
7020	2009	44940	10
7020	2009	46110	5
7020	2009	46140	9
7020	2009	49770	9
7020	2009	50020	7
7020	2009	50070	2
7020	2009	51220	36
7020	2009	51400	4
7020	2009	51430	46
7020	2009	51520	6
7020	2009	51650	5
7020	2009	52120	5
7020	2009	52510	1
7020	2009	54150	4
7021	2009	3490	1
7021	2009	13210	2
7021	2009	15840	3
7021	2009	17790	6
7021	2009	21480	1
7021	2009	23940	1
7021	2009	24070	1
7021	2009	24080	1
7021	2009	33680	2
7021	2009	34040	1
7021	2009	35070	4
7021	2009	35490	6
