[18, 16, 13, 12, 11, 8, 8, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[17, 14, 14, 7, 7, 7, 6, 5, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1]
[14, 10, 10, 9, 9, 9, 8, 6, 6, 5, 4, 3, 3, 2, 1, 1, 0, 0, 0, 0]
[26, 19, 10, 10, 7, 6, 6, 5, 4, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 20, 11, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1]
[26, 25, 12, 8, 8, 7, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[28, 17, 14, 9, 9, 8, 7, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[22, 13, 13, 10, 9, 9, 8, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0]
[34, 23, 18, 9, 4, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[11, 8, 8, 7, 7, 7, 7, 7, 5, 5, 5, 5, 5, 3, 3, 2, 2, 1, 1, 1]
[25, 11, 11, 9, 9, 9, 9, 6, 5, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[45, 14, 14, 13, 4, 4, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[30, 19, 13, 9, 6, 6, 5, 4, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[21, 13, 12, 9, 9, 7, 4, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1, 0, 0, 0]
[17, 17, 13, 12, 7, 6, 5, 4, 3, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0]
[31, 25, 7, 6, 6, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[44, 20, 8, 8, 7, 6, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 20, 10, 6, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0]
[17, 15, 14, 14, 14, 11, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[24, 13, 13, 9, 8, 8, 8, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[26, 12, 10, 10, 9, 8, 5, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 13, 13, 11, 9, 8, 4, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[44, 20, 13, 7, 5, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 17, 10, 10, 10, 8, 7, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[37, 10, 9, 9, 8, 7, 4, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[27, 13, 13, 8, 8, 5, 5, 4, 4, 4, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0]
[32, 10, 8, 8, 5, 5, 5, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0]
[30, 17, 8, 8, 8, 5, 5, 5, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0]
[21, 20, 14, 10, 8, 8, 8, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 10, 9, 7, 7, 7, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2]
[25, 22, 13, 9, 6, 4, 4, 4, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[44, 10, 10, 10, 10, 7, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[10, 10, 9, 9, 9, 8, 8, 6, 5, 5, 4, 4, 3, 3, 3, 1, 1, 1, 1, 0]
[20, 16, 9, 8, 8, 8, 7, 7, 5, 4, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[14, 14, 13, 10, 9, 9, 5, 5, 5, 5, 5, 3, 1, 1, 1, 0, 0, 0, 0, 0]
[37, 24, 12, 5, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[27, 25, 7, 7, 6, 5, 5, 5, 4, 4, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[28, 19, 11, 11, 8, 7, 7, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 12, 7, 7, 7, 6, 6, 6, 6, 5, 4, 4, 4, 4, 3, 1, 1, 1, 1, 0]
[21, 16, 11, 10, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 0, 0]
[37, 11, 11, 10, 10, 4, 4, 4, 4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[25, 19, 13, 10, 6, 6, 4, 4, 4, 3, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[40, 17, 13, 6, 6, 6, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 6, 5, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3]
[15, 12, 7, 7, 6, 6, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2]
[15, 12, 11, 11, 10, 9, 9, 6, 5, 5, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0]
[42, 20, 9, 7, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0]
[24, 18, 16, 13, 5, 4, 4, 4, 4, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[16, 11, 11, 10, 10, 10, 6, 4, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0]
[16, 12, 12, 9, 7, 6, 5, 5, 5, 5, 5, 4, 3, 2, 1, 1, 1, 1, 0, 0]
[27, 21, 8, 5, 5, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[20, 10, 8, 8, 8, 8, 6, 6, 6, 5, 3, 3, 3, 2, 1, 1, 1, 1, 0, 0]
[15, 15, 14, 9, 9, 8, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 0]
[18, 16, 11, 11, 10, 7, 7, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 15, 15, 12, 8, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[42, 8, 8, 8, 4, 4, 4, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 0, 0]
[15, 15, 12, 11, 11, 11, 8, 3, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0]
[19, 13, 10, 10, 9, 8, 6, 6, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0]
[34, 17, 10, 10, 5, 4, 4, 4, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 16, 16, 16, 14, 5, 5, 4, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[18, 17, 11, 11, 10, 7, 6, 6, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[13, 12, 10, 10, 10, 7, 7, 6, 6, 4, 4, 3, 2, 2, 1, 1, 1, 1, 0, 0]
[23, 19, 13, 8, 5, 5, 5, 5, 5, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[17, 17, 13, 13, 7, 6, 6, 4, 4, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[23, 21, 16, 8, 7, 6, 6, 6, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[26, 9, 9, 8, 6, 6, 6, 6, 6, 6, 2, 2, 2, 2, 2, 1, 1, 0, 0, 0]
[39, 14, 14, 14, 7, 5, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[45, 14, 8, 7, 7, 6, 6, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[22, 15, 15, 9, 4, 4, 4, 4, 4, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 0]
[29, 11, 11, 10, 8, 7, 4, 4, 3, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[42, 26, 9, 9, 6, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 16, 13, 7, 6, 6, 5, 5, 5, 3, 3, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[44, 17, 17, 6, 4, 3, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[27, 15, 9, 7, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[20, 18, 14, 9, 7, 7, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[12, 10, 10, 9, 9, 8, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1]
[15, 14, 13, 11, 9, 8, 7, 6, 5, 3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0]
[31, 14, 9, 9, 8, 6, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[22, 21, 17, 10, 7, 6, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[30, 9, 8, 7, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]
[21, 20, 16, 16, 10, 6, 5, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[22, 13, 13, 10, 7, 7, 7, 7, 4, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 23, 18, 8, 7, 4, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 19, 10, 10, 10, 5, 5, 5, 4, 4, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0]
[25, 17, 12, 12, 11, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[23, 22, 11, 9, 9, 7, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[21, 19, 8, 8, 8, 7, 5, 5, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0]
[17, 13, 13, 11, 10, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 0, 0]
[20, 12, 10, 10, 8, 8, 5, 5, 5, 5, 3, 2, 2, 1, 1, 1, 1, 1, 0, 0]
[24, 13, 7, 7, 5, 5, 4, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 0]
[38, 21, 19, 10, 5, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 21, 14, 8, 8, 4, 4, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[13, 12, 12, 10, 10, 8, 5, 4, 4, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[13, 13, 13, 11, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1]
[19, 17, 10, 10, 9, 6, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[27, 11, 9, 9, 9, 9, 9, 7, 7, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[26, 20, 10, 10, 7, 5, 5, 5, 4, 3, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[27, 12, 8, 7, 7, 6, 6, 5, 4, 3, 3, 3, 3, 2, 2, 1, 1, 0, 0, 0]
[22, 21, 12, 12, 9, 7, 6, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[35, 12, 12, 10, 4, 4, 4, 4, 4, 4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0]
[14, 13, 13, 11, 9, 8, 8, 8, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0]
[16, 16, 14, 13, 12, 6, 5, 5, 4, 4, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[16, 14, 12, 9, 8, 8, 8, 7, 6, 5, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0]
[41, 15, 13, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0]
[20, 12, 10, 9, 7, 6, 5, 5, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0]
[37, 11, 10, 10, 8, 4, 4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 13, 12, 12, 11, 8, 8, 7, 4, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[17, 16, 12, 12, 10, 6, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0]
[25, 18, 14, 8, 8, 7, 7, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[25, 20, 14, 12, 5, 5, 5, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[45, 8, 5, 5, 5, 5, 5, 4, 4, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[12, 9, 9, 9, 8, 8, 8, 6, 6, 6, 6, 6, 4, 2, 1, 0, 0, 0, 0, 0]
[42, 17, 11, 6, 5, 5, 3, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[25, 11, 10, 7, 7, 6, 6, 6, 5, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[21, 15, 10, 10, 6, 6, 6, 5, 5, 4, 4, 4, 1, 1, 1, 1, 0, 0, 0, 0]
[30, 16, 10, 10, 8, 8, 5, 5, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 17, 16, 9, 7, 7, 5, 5, 5, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 16, 15, 13, 7, 6, 5, 5, 5, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0]
[24, 15, 14, 11, 6, 6, 5, 3, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0, 0, 0]
[26, 17, 16, 7, 7, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 0]
[34, 28, 9, 6, 5, 5, 5, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[33, 27, 10, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[22, 15, 14, 12, 12, 11, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[17, 14, 10, 8, 8, 7, 7, 5, 5, 3, 3, 3, 3, 3, 2, 1, 1, 0, 0, 0]
[38, 20, 8, 8, 6, 6, 6, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 18, 9, 8, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0, 0]
[33, 21, 9, 6, 6, 6, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[25, 18, 15, 10, 9, 8, 6, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[27, 12, 10, 10, 5, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 0]
[18, 17, 14, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 1, 0, 0, 0, 0]
[24, 14, 13, 11, 7, 6, 6, 4, 4, 4, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0]
[16, 15, 6, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 4, 2, 2, 2, 1, 1, 0]
[16, 15, 13, 12, 12, 12, 6, 3, 3, 3, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[18, 16, 14, 14, 12, 7, 4, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[21, 20, 18, 7, 7, 7, 7, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]
[19, 12, 10, 9, 8, 8, 8, 5, 5, 4, 3, 3, 2, 1, 1, 1, 1, 0, 0, 0]
[22, 13, 10, 10, 8, 6, 6, 5, 5, 4, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[37, 12, 9, 8, 7, 7, 5, 5, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 11, 11, 8, 8, 7, 7, 7, 5, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 15, 15, 10, 7, 7, 6, 5, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[76, 10, 7, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[32, 30, 7, 5, 5, 4, 3, 3, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[33, 26, 10, 9, 9, 4, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[20, 18, 16, 11, 11, 5, 5, 3, 3, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[17, 16, 11, 8, 7, 5, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 0]
[28, 21, 15, 12, 11, 6, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 15, 7, 6, 5, 5, 5, 5, 5, 5, 5, 4, 4, 4, 1, 1, 1, 1, 0, 0]
[15, 11, 9, 9, 8, 7, 6, 5, 5, 5, 5, 4, 4, 2, 2, 2, 1, 0, 0, 0]
[22, 20, 9, 8, 5, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 0]
[24, 11, 10, 9, 9, 6, 6, 5, 4, 3, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0]
[33, 22, 6, 6, 6, 6, 6, 6, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[15, 11, 11, 11, 10, 8, 7, 6, 4, 3, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[29, 21, 12, 7, 7, 4, 4, 3, 3, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[31, 25, 16, 7, 6, 4, 4, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 14, 10, 9, 9, 9, 5, 3, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[33, 22, 10, 9, 8, 5, 4, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[36, 16, 6, 6, 6, 6, 6, 4, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0]
[20, 11, 11, 10, 6, 6, 6, 5, 5, 5, 5, 4, 2, 2, 1, 1, 0, 0, 0, 0]
[18, 12, 11, 11, 9, 7, 7, 4, 4, 4, 3, 3, 2, 2, 2, 1, 0, 0, 0, 0]
[14, 14, 8, 8, 8, 7, 7, 6, 5, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1]
[21, 19, 11, 11, 11, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0]
[15, 11, 11, 8, 6, 6, 6, 6, 5, 5, 5, 5, 4, 3, 2, 2, 0, 0, 0, 0]
[16, 15, 14, 13, 13, 8, 6, 5, 5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 21, 18, 11, 9, 9, 9, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[31, 10, 9, 8, 6, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 0]
[30, 15, 14, 14, 9, 9, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[16, 10, 8, 8, 8, 7, 6, 5, 5, 5, 5, 5, 4, 2, 2, 2, 1, 1, 0, 0]
[33, 14, 12, 11, 9, 6, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[28, 15, 10, 9, 9, 8, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 0]
[14, 13, 13, 13, 7, 5, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 0]
[24, 17, 11, 10, 9, 7, 6, 5, 4, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[21, 20, 12, 12, 12, 10, 4, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
[25, 14, 8, 8, 8, 7, 7, 7, 5, 5, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[12, 11, 9, 7, 6, 6, 6, 6, 5, 5, 5, 3, 3, 3, 3, 3, 3, 2, 1, 1]
[16, 16, 14, 13, 9, 8, 8, 6, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]
[29, 12, 8, 7, 7, 7, 6, 6, 5, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0]
[16, 13, 8, 8, 8, 8, 8, 7, 6, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 0]
[20, 13, 13, 12, 11, 9, 4, 4, 4, 2, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[14, 10, 10, 10, 9, 9, 8, 5, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1, 0, 0]
[18, 18, 15, 10, 10, 4, 4, 4, 3, 3, 3, 3, 3, 2, 0, 0, 0, 0, 0, 0]
[39, 25, 7, 6, 5, 3, 3, 2, 2, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]
[22, 18, 11, 9, 6, 6, 6, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 0]
[31, 18, 18, 18, 8, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[17, 15, 14, 7, 6, 6, 5, 5, 5, 4, 4, 4, 4, 2, 1, 1, 0, 0, 0, 0]
[19, 17, 11, 9, 7, 7, 6, 5, 5, 5, 5, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[25, 14, 14, 11, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 1, 1, 0, 0, 0]
[31, 19, 13, 10, 6, 6, 3, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0]
[33, 14, 11, 8, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[16, 16, 13, 11, 11, 7, 5, 5, 5, 5, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0]
[15, 12, 12, 9, 9, 9, 7, 6, 5, 4, 3, 3, 3, 2, 1, 0, 0, 0, 0, 0]
[23, 22, 17, 10, 10, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[14, 13, 13, 13, 8, 6, 6, 5, 5, 4, 3, 3, 2, 1, 1, 1, 1, 1, 0, 0]
[18, 18, 12, 7, 7, 6, 6, 6, 4, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0]
[22, 22, 15, 12, 12, 9, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[23, 21, 12, 9, 5, 5, 4, 4, 4, 4, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0]
[17, 16, 14, 11, 11, 8, 4, 4, 3, 3, 3, 3, 1, 1, 1, 0, 0, 0, 0, 0]
[26, 15, 8, 7, 6, 5, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 0]
[20, 11, 9, 9, 8, 6, 5, 5, 5, 5, 5, 4, 2, 2, 2, 2, 0, 0, 0, 0]
[16, 12, 11, 11, 9, 7, 6, 6, 5, 4, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0]
[13, 11, 10, 9, 8, 8, 8, 7, 4, 4, 4, 4, 4, 2, 2, 2, 0, 0, 0, 0]
[26, 17, 16, 11, 5, 5, 5, 4, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[17, 13, 13, 9, 8, 8, 8, 7, 5, 4, 2, 2, 2, 1, 1, 0, 0, 0, 0, 0]
[13, 11, 9, 9, 9, 9, 9, 8, 6, 3, 2, 2, 2, 2, 2, 2, 2, 0, 0, 0]
[20, 15, 11, 10, 9, 9, 9, 6, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[19, 16, 16, 10, 7, 6, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0]
[12, 11, 10, 10, 6, 6, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 0, 0]
[17, 15, 15, 9, 6, 6, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[18, 16, 10, 9, 9, 9, 9, 9, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0]
[28, 20, 12, 11, 5, 5, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0]
[26, 15, 12, 12, 9, 6, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0]
[21, 15, 11, 9, 9, 7, 7, 5, 4, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]
[46, 11, 9, 9, 6, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[37, 26, 13, 7, 5, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[29, 17, 11, 9, 9, 9, 3, 2, 2, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0]
[22, 11, 9, 5, 5, 5, 5, 5, 5, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2]
[24, 17, 16, 14, 9, 7, 3, 3, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[36, 16, 15, 11, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0]
[33, 13, 13, 9, 7, 7, 4, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0, 0, 0, 0]
[24, 22, 8, 5, 5, 5, 5, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1, 1, 0, 0]
[16, 11, 11, 11, 8, 7, 7, 6, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 0, 0]
[22, 15, 10, 7, 5, 5, 5, 5, 4, 4, 3, 3, 3, 3, 3, 2, 1, 0, 0, 0]
[15, 13, 12, 10, 10, 10, 9, 9, 3, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]
[21, 19, 7, 5, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 1, 1, 0]
[30, 16, 11, 11, 7, 5, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[37, 14, 11, 7, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 0, 0]
[35, 14, 12, 6, 5, 5, 5, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 0, 0, 0]
[28, 25, 12, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 0]
[37, 13, 12, 9, 9, 6, 4, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[28, 21, 15, 14, 5, 5, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0]
