[10, 10, 10, 10, 9, 7, 6, 4, 4, 4, 4, 4, 4, 4, 4, 2, 1, 1, 1, 1]
[25, 12, 9, 8, 8, 7, 6, 6, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 16, 13, 8, 7, 7, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[27, 12, 10, 10, 8, 7, 6, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 10, 8, 7, 7, 6, 6, 6, 5, 5, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1]
[17, 12, 8, 7, 5, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 3, 1, 1, 1, 1]
[23, 11, 7, 7, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]
[24, 19, 13, 7, 7, 6, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 16, 11, 9, 9, 7, 5, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 12, 9, 6, 5, 5, 4, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2]
[13, 13, 10, 9, 9, 9, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1]
[10, 9, 9, 7, 6, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 2]
[15, 14, 14, 10, 10, 10, 6, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[17, 14, 8, 7, 7, 7, 7, 7, 5, 4, 4, 3, 3, 1, 1, 1, 1, 1, 1, 1]
[13, 13, 9, 8, 6, 6, 6, 6, 5, 5, 5, 5, 4, 2, 2, 1, 1, 1, 1, 1]
[19, 16, 13, 7, 5, 5, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[24, 12, 10, 8, 8, 5, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[14, 13, 12, 11, 11, 11, 7, 7, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 10, 10, 9, 9, 6, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]
[15, 14, 9, 9, 9, 5, 5, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1]
[31, 17, 12, 9, 5, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 11, 9, 9, 8, 8, 7, 7, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[15, 8, 8, 6, 6, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 3, 1, 1]
[13, 12, 12, 11, 7, 6, 6, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[18, 13, 10, 10, 9, 7, 6, 6, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 15, 10, 7, 6, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2]
[7, 7, 7, 7, 7, 7, 7, 6, 6, 5, 5, 5, 4, 4, 4, 4, 2, 2, 2, 2]
[19, 17, 10, 10, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1]
[24, 20, 15, 10, 5, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[28, 13, 12, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[35, 11, 8, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[30, 16, 16, 5, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[31, 18, 11, 10, 6, 5, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[31, 12, 12, 9, 7, 4, 4, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[23, 15, 11, 9, 7, 7, 4, 4, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[27, 17, 10, 10, 4, 4, 4, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[36, 11, 10, 6, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[32, 12, 9, 7, 7, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[21, 20, 9, 8, 8, 4, 4, 4, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[16, 12, 12, 12, 6, 5, 4, 4, 4, 4, 4, 3, 3, 2, 2, 2, 2, 1, 1, 1]
[16, 13, 10, 8, 7, 7, 6, 6, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1]
[15, 12, 9, 9, 9, 7, 6, 6, 6, 5, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 13, 10, 8, 5, 5, 5, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1]
[13, 13, 8, 8, 7, 7, 7, 6, 5, 4, 4, 4, 3, 3, 3, 1, 1, 1, 1, 1]
[16, 12, 11, 11, 8, 7, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1]
[30, 12, 10, 7, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1]
[25, 12, 11, 10, 5, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[24, 11, 11, 9, 6, 5, 5, 5, 5, 4, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[21, 18, 10, 10, 10, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[19, 17, 9, 7, 7, 7, 5, 5, 5, 5, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[19, 12, 7, 7, 7, 6, 6, 5, 5, 4, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1]
[21, 21, 9, 8, 7, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[45, 9, 7, 7, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[20, 12, 9, 9, 9, 8, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[28, 26, 6, 6, 6, 6, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 16, 8, 8, 7, 6, 6, 6, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1]
[27, 21, 18, 8, 6, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[19, 13, 11, 6, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 1, 1, 1]
[13, 13, 13, 11, 10, 8, 8, 5, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[32, 20, 10, 4, 4, 4, 4, 4, 4, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 15, 11, 9, 7, 5, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1]
[9, 8, 8, 6, 6, 6, 6, 6, 6, 5, 5, 5, 5, 4, 4, 3, 3, 3, 1, 1]
[28, 22, 16, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[22, 17, 11, 8, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[13, 12, 11, 9, 7, 6, 5, 5, 5, 5, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1]
[12, 9, 8, 7, 7, 6, 6, 6, 5, 5, 5, 4, 4, 4, 3, 3, 3, 1, 1, 1]
[15, 10, 10, 9, 9, 9, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1]
[14, 11, 9, 9, 9, 9, 9, 9, 4, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 10, 8, 8, 6, 6, 6, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[22, 14, 11, 9, 9, 8, 5, 3, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[29, 13, 13, 7, 6, 6, 5, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[21, 13, 8, 8, 7, 7, 5, 5, 5, 5, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[14, 13, 13, 10, 10, 7, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[17, 11, 11, 10, 10, 8, 4, 4, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1]
[18, 14, 10, 7, 6, 6, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1]
[24, 18, 15, 7, 7, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[24, 14, 8, 7, 6, 6, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1]
[18, 18, 8, 7, 6, 6, 6, 6, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[24, 13, 8, 8, 8, 5, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1]
[16, 14, 11, 9, 5, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1]
[21, 17, 15, 7, 7, 7, 7, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 10, 10, 7, 7, 5, 5, 5, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[14, 13, 12, 7, 7, 7, 6, 6, 6, 4, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1]
[11, 9, 9, 9, 8, 8, 6, 6, 5, 5, 5, 5, 3, 2, 2, 2, 2, 1, 1, 1]
[18, 10, 9, 7, 6, 6, 6, 6, 6, 5, 5, 5, 3, 2, 1, 1, 1, 1, 1, 1]
[24, 12, 9, 7, 7, 5, 4, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1]
[19, 19, 17, 7, 6, 6, 6, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[25, 18, 15, 11, 7, 7, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[45, 12, 9, 5, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[26, 15, 14, 9, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[12, 12, 9, 9, 9, 9, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[17, 13, 10, 6, 6, 5, 5, 5, 4, 4, 4, 4, 4, 3, 3, 2, 2, 1, 1, 1]
[24, 9, 9, 9, 6, 6, 6, 6, 6, 6, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[24, 23, 23, 7, 7, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 8, 8, 8, 8, 8, 8, 7, 7, 5, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[18, 17, 12, 11, 7, 5, 5, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[22, 18, 16, 5, 5, 5, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[30, 18, 17, 17, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[33, 22, 7, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[17, 13, 9, 7, 7, 7, 6, 6, 5, 5, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1]
[13, 12, 8, 8, 8, 8, 8, 5, 5, 5, 5, 5, 3, 1, 1, 1, 1, 1, 1, 1]
[31, 22, 11, 11, 6, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 14, 9, 9, 9, 7, 5, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[15, 10, 9, 9, 8, 6, 6, 6, 5, 5, 4, 4, 2, 2, 2, 2, 2, 1, 1, 1]
[25, 16, 16, 8, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[17, 11, 6, 6, 6, 6, 6, 6, 6, 5, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2]
[13, 11, 11, 11, 9, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1]
[14, 13, 11, 10, 8, 8, 8, 4, 4, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[19, 11, 11, 9, 8, 7, 7, 6, 6, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 13, 12, 10, 10, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[18, 10, 10, 9, 8, 7, 6, 6, 6, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[17, 14, 13, 11, 6, 5, 5, 5, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[16, 13, 8, 8, 8, 8, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1]
[11, 10, 10, 9, 7, 7, 6, 5, 4, 4, 4, 4, 4, 4, 4, 2, 2, 1, 1, 1]
[15, 7, 7, 7, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 3, 3, 2, 2, 2, 1]
[15, 10, 10, 10, 7, 6, 6, 5, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 1]
[36, 13, 12, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[31, 15, 9, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[17, 15, 15, 11, 8, 5, 4, 4, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[22, 8, 8, 8, 8, 6, 6, 5, 5, 4, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[17, 17, 9, 9, 6, 6, 6, 5, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[21, 14, 9, 6, 6, 6, 6, 6, 6, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[17, 16, 10, 8, 5, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1]
[18, 18, 12, 9, 8, 8, 5, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[33, 14, 12, 9, 8, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[30, 15, 10, 8, 7, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[14, 14, 11, 11, 11, 9, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1]
[26, 23, 10, 7, 7, 6, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[18, 18, 10, 10, 7, 7, 7, 4, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[16, 11, 10, 8, 6, 6, 6, 6, 6, 6, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1]
[26, 18, 7, 7, 7, 7, 5, 5, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[17, 13, 13, 13, 12, 5, 5, 4, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 12, 7, 7, 7, 6, 5, 5, 5, 5, 5, 5, 4, 3, 3, 2, 2, 1, 1, 1]
[31, 17, 6, 5, 5, 5, 5, 5, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[21, 12, 9, 9, 9, 9, 6, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[22, 15, 13, 9, 7, 7, 6, 6, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[14, 12, 10, 10, 6, 6, 5, 5, 4, 4, 4, 4, 4, 2, 2, 2, 2, 2, 1, 1]
[27, 14, 11, 8, 7, 4, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1]
[20, 11, 11, 11, 8, 6, 5, 4, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[42, 15, 6, 6, 6, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[19, 18, 18, 7, 7, 6, 5, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 18, 14, 11, 6, 5, 4, 4, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 10, 10, 10, 10, 10, 10, 7, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[15, 14, 14, 11, 9, 6, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[26, 15, 11, 11, 6, 5, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[24, 10, 10, 9, 8, 7, 7, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[37, 12, 12, 8, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[14, 10, 10, 8, 7, 7, 7, 7, 5, 5, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[23, 14, 8, 8, 6, 6, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1]
[20, 20, 9, 9, 6, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[32, 18, 13, 13, 5, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 13, 12, 10, 10, 8, 8, 5, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[15, 15, 13, 9, 7, 6, 6, 6, 6, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[37, 9, 9, 8, 7, 7, 6, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[20, 18, 12, 11, 9, 8, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 12, 9, 8, 8, 6, 6, 6, 5, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[12, 11, 10, 7, 7, 7, 7, 6, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 2, 1]
[13, 9, 9, 8, 7, 7, 6, 5, 5, 5, 5, 4, 4, 2, 2, 2, 2, 2, 2, 1]
[22, 11, 10, 8, 8, 7, 7, 7, 4, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[11, 11, 10, 5, 5, 5, 5, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 3]
[11, 11, 10, 10, 7, 6, 6, 6, 6, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2]
[26, 21, 7, 7, 6, 6, 6, 5, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 8, 8, 6, 6, 6, 6, 5, 5, 5, 4, 4, 4, 2, 2, 2, 1, 1, 1]
[42, 11, 11, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[26, 19, 10, 5, 5, 4, 4, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[27, 13, 12, 11, 6, 6, 6, 5, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[16, 16, 11, 8, 7, 7, 7, 5, 5, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[12, 12, 9, 9, 8, 7, 7, 7, 6, 6, 5, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[13, 8, 8, 8, 7, 7, 7, 4, 4, 4, 4, 4, 3, 3, 3, 3, 3, 3, 2, 2]
[17, 16, 13, 9, 7, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1]
[19, 16, 16, 9, 5, 5, 4, 4, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[20, 13, 12, 9, 6, 6, 6, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[16, 15, 14, 8, 8, 6, 5, 5, 5, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[44, 17, 5, 4, 4, 4, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 10, 8, 8, 8, 7, 7, 7, 5, 5, 5, 4, 4, 3, 2, 1, 1, 1, 1, 1]
[20, 15, 13, 11, 11, 9, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[27, 20, 15, 9, 9, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 14, 12, 10, 8, 8, 5, 5, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 15, 12, 12, 8, 6, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[17, 17, 14, 7, 6, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[24, 15, 14, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1]
[8, 8, 8, 8, 8, 8, 6, 6, 5, 5, 5, 4, 4, 4, 3, 3, 3, 2, 1, 1]
[33, 11, 9, 6, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1]
[15, 9, 7, 7, 6, 6, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 4, 2, 1, 1]
[20, 18, 8, 7, 7, 7, 7, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
[16, 13, 11, 10, 7, 6, 5, 5, 5, 4, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1]
[16, 11, 9, 9, 9, 7, 7, 7, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[19, 15, 14, 9, 8, 8, 4, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[21, 18, 15, 9, 8, 6, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 17, 16, 11, 9, 8, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[32, 6, 6, 6, 6, 6, 6, 6, 6, 6, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[10, 8, 8, 8, 8, 8, 8, 7, 7, 5, 5, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[31, 18, 9, 5, 5, 4, 4, 4, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[23, 20, 6, 4, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1]
[19, 17, 17, 12, 6, 4, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[35, 9, 9, 9, 7, 7, 7, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 18, 7, 7, 6, 6, 6, 6, 5, 5, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[15, 13, 12, 11, 9, 9, 6, 4, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1]
[29, 20, 10, 7, 7, 6, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[23, 10, 10, 7, 7, 7, 7, 7, 6, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[22, 15, 10, 8, 6, 6, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2]
[21, 11, 9, 7, 7, 7, 6, 6, 4, 4, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1]
[15, 13, 11, 9, 9, 8, 7, 5, 5, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1]
[20, 16, 14, 6, 6, 5, 5, 5, 4, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1]
[17, 13, 13, 8, 6, 6, 6, 6, 4, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1]
[23, 13, 7, 7, 4, 4, 4, 4, 4, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 1]
[18, 18, 8, 8, 7, 5, 4, 4, 4, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[22, 10, 10, 9, 6, 6, 6, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 1]
[16, 14, 12, 9, 7, 6, 5, 5, 4, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1]
[18, 10, 10, 8, 8, 6, 6, 4, 4, 4, 4, 4, 3, 3, 3, 1, 1, 1, 1, 1]
[15, 9, 9, 6, 5, 5, 5, 5, 5, 5, 5, 5, 5, 3, 3, 3, 2, 2, 2, 1]
[27, 12, 11, 9, 6, 5, 5, 5, 4, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
[15, 14, 14, 10, 9, 5, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1]
[16, 12, 12, 9, 7, 5, 5, 4, 4, 4, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2]
[17, 15, 14, 13, 6, 6, 6, 6, 4, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[13, 12, 12, 10, 6, 6, 4, 4, 4, 3, 3, 3, 3, 3, 3, 3, 3, 3, 1, 1]
[21, 19, 19, 7, 4, 4, 3, 3, 3, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[15, 15, 14, 8, 8, 5, 5, 5, 4, 4, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1]
[8, 8, 8, 8, 8, 8, 7, 7, 5, 5, 5, 5, 5, 4, 2, 2, 2, 1, 1, 1]
[18, 16, 16, 11, 7, 4, 4, 4, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1]
[19, 13, 12, 6, 6, 6, 6, 6, 4, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1]
[33, 16, 14, 8, 8, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[12, 12, 10, 9, 8, 5, 5, 5, 5, 5, 5, 5, 4, 2, 2, 2, 1, 1, 1, 1]
[24, 20, 11, 11, 7, 5, 5, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[18, 18, 7, 6, 5, 5, 5, 5, 5, 5, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1]
[21, 11, 11, 11, 9, 9, 6, 5, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[32, 30, 8, 7, 5, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
[23, 8, 8, 8, 7, 7, 5, 5, 4, 3, 3, 3, 3, 3, 3, 3, 1, 1, 1, 1]
[31, 14, 13, 6, 6, 3, 3, 3, 3, 3, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1]
